=== Master.txt (Master Node Log) ===
============================================================
Master Node | Distributed KV Store
============================================================

[19728.00] MASTER | RESULT | SUCCESS | KV[2549] 워커2 저장 완료, Key=dbb9, 값=62, 처리=1.83초
[19729.00] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19730.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19731.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19732.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19733.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19734.38] MASTER | RESULT | FAIL | KV[2550] 워커2 처리 실패, 우선 재시도 Queue 등록
[19735.38] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19736.38] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19737.38] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19738.75] MASTER | RESULT | SUCCESS | KV[2551] 워커2 저장 완료, Key=5698, 값=16, 처리=1.37초
[19739.75] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19740.75] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19741.75] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19742.75] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19745.33] MASTER | RESULT | SUCCESS | KV[2552] 워커2 저장 완료, Key=32f8, 값=32, 처리=2.58초
[19746.33] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19747.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19748.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19749.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19750.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19752.37] MASTER | RESULT | SUCCESS | KV[2553] 워커2 저장 완료, Key=d9ac, 값=44, 처리=2.04초
[19753.37] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19754.37] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19755.37] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19757.00] MASTER | RESULT | SUCCESS | KV[2554] 워커2 저장 완료, Key=8a51, 값=53, 처리=1.63초
[19758.00] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19759.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19760.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19761.00] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19763.89] MASTER | RESULT | SUCCESS | KV[2555] 워커2 저장 완료, Key=1287, 값=88, 처리=2.89초
[19764.89] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19765.89] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19766.89] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19767.89] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19770.81] MASTER | RESULT | SUCCESS | KV[2556] 워커2 저장 완료, Key=259c, 값=41, 처리=2.92초
[19771.81] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19772.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19773.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19774.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19776.69] MASTER | RESULT | SUCCESS | KV[2557] 워커2 저장 완료, Key=dff8, 값=12, 처리=1.88초
[19777.69] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19778.69] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19779.69] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19780.69] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19782.81] MASTER | RESULT | SUCCESS | KV[2558] 워커2 저장 완료, Key=a513, 값=35, 처리=2.12초
[19783.81] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19784.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19785.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19786.81] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19788.93] MASTER | RESULT | SUCCESS | KV[2559] 워커2 저장 완료, Key=9381, 값=34, 처리=2.12초
[19789.93] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19790.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19791.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19792.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19793.93] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19795.75] MASTER | RESULT | SUCCESS | KV[2560] 워커2 저장 완료, Key=15bc, 값=84, 처리=1.82초
[19796.75] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19797.75] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19798.75] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19800.87] MASTER | RESULT | SUCCESS | KV[2561] 워커2 저장 완료, Key=a0ec, 값=100, 처리=2.12초
[19801.87] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19802.87] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19803.87] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19804.87] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19805.87] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19807.70] MASTER | RESULT | FAIL | KV[2562] 워커2 처리 실패, 우선 재시도 Queue 등록
[19808.70] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19809.70] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19810.70] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19813.30] MASTER | RESULT | FAIL | KV[2563] 워커2 처리 실패, 우선 재시도 Queue 등록
[19814.30] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19815.30] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19816.30] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19817.30] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19819.39] MASTER | RESULT | SUCCESS | KV[2564] 워커2 저장 완료, Key=a28a, 값=47, 처리=2.09초
[19820.39] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19821.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19822.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19823.39] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19825.16] MASTER | RESULT | SUCCESS | KV[2565] 워커2 저장 완료, Key=06da, 값=57, 처리=1.77초
[19826.16] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19827.16] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19828.16] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19829.16] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19830.77] MASTER | RESULT | SUCCESS | KV[2566] 워커2 저장 완료, Key=b713, 값=77, 처리=1.61초
[19831.77] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19832.77] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19833.77] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19834.77] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19836.55] MASTER | RESULT | FAIL | KV[2567] 워커2 처리 실패, 우선 재시도 Queue 등록
[19837.55] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19838.55] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19839.55] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19840.55] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19842.33] MASTER | RESULT | SUCCESS | KV[2568] 워커2 저장 완료, Key=b825, 값=26, 처리=1.78초
[19843.33] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19844.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19845.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19846.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19847.33] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19848.86] MASTER | RESULT | SUCCESS | KV[2569] 워커2 저장 완료, Key=1b13, 값=40, 처리=1.53초
[19849.86] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19850.86] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19851.86] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19854.23] MASTER | RESULT | SUCCESS | KV[2570] 워커2 저장 완료, Key=f139, 값=42, 처리=2.37초
[19855.23] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19856.23] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19857.23] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19858.23] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19859.23] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19860.77] MASTER | RESULT | SUCCESS | KV[2571] 워커2 저장 완료, Key=47ff, 값=30, 처리=1.54초
[19861.77] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19862.77] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19863.77] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19866.54] MASTER | RESULT | SUCCESS | KV[2572] 워커2 저장 완료, Key=443c, 값=90, 처리=2.77초
[19867.54] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=RESULT_ACK, 통신 지연=1.00초
[19868.54] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19869.54] MASTER | NET | INFO | WORKER2 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19870.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19871.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19871.54] MASTER | DISTRIB | INFO | KV[2080] -> 워커1 배정, 대기열=1/10, 우선 재시도, 이전 실패 워커2 제외
[19872.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19872.54] MASTER | DISTRIB | INFO | KV[2084] -> 워커1 배정, 대기열=2/10, 우선 재시도, 이전 실패 워커2 제외
[19873.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19873.54] MASTER | DISTRIB | INFO | KV[2086] -> 워커1 배정, 대기열=3/10, 우선 재시도, 이전 실패 워커2 제외
[19874.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19874.54] MASTER | DISTRIB | INFO | KV[2087] -> 워커1 배정, 대기열=4/10, 우선 재시도, 이전 실패 워커2 제외
[19875.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19875.54] MASTER | DISTRIB | INFO | KV[2090] -> 워커1 배정, 대기열=5/10, 우선 재시도, 이전 실패 워커2 제외
[19876.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19876.54] MASTER | DISTRIB | INFO | KV[2096] -> 워커1 배정, 대기열=6/10, 우선 재시도, 이전 실패 워커2 제외
[19877.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19877.54] MASTER | DISTRIB | INFO | KV[2097] -> 워커1 배정, 대기열=7/10, 우선 재시도, 이전 실패 워커2 제외
[19878.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19878.54] MASTER | DISTRIB | INFO | KV[2103] -> 워커1 배정, 대기열=8/10, 우선 재시도, 이전 실패 워커2 제외
[19879.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19879.54] MASTER | DISTRIB | INFO | KV[2105] -> 워커1 배정, 대기열=9/10, 우선 재시도, 이전 실패 워커2 제외
[19880.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19880.54] MASTER | DISTRIB | INFO | KV[2109] -> 워커1 배정, 대기열=10/10, 우선 재시도, 이전 실패 워커2 제외
[19881.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19882.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19882.54] MASTER | DISTRIB | INFO | KV[2112] -> 워커1 배정, 대기열=2/10, 우선 재시도, 이전 실패 워커2 제외
[19883.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19883.54] MASTER | DISTRIB | INFO | KV[2117] -> 워커1 배정, 대기열=3/10, 우선 재시도, 이전 실패 워커2 제외
[19884.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19884.54] MASTER | DISTRIB | INFO | KV[2125] -> 워커1 배정, 대기열=4/10, 우선 재시도, 이전 실패 워커2 제외
[19885.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19885.54] MASTER | DISTRIB | INFO | KV[2131] -> 워커1 배정, 대기열=5/10, 우선 재시도, 이전 실패 워커2 제외
[19886.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19886.54] MASTER | DISTRIB | INFO | KV[2140] -> 워커1 배정, 대기열=6/10, 우선 재시도, 이전 실패 워커2 제외
[19887.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19887.54] MASTER | DISTRIB | INFO | KV[2155] -> 워커1 배정, 대기열=7/10, 우선 재시도, 이전 실패 워커2 제외
[19888.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19888.54] MASTER | DISTRIB | INFO | KV[2163] -> 워커1 배정, 대기열=8/10, 우선 재시도, 이전 실패 워커2 제외
[19889.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19889.54] MASTER | DISTRIB | INFO | KV[2176] -> 워커1 배정, 대기열=9/10, 우선 재시도, 이전 실패 워커2 제외
[19890.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19890.54] MASTER | DISTRIB | INFO | KV[2181] -> 워커1 배정, 대기열=10/10, 우선 재시도, 이전 실패 워커2 제외
[19891.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19894.54] MASTER | RESULT | FAIL | KV[1325] 워커1 처리 실패, 우선 재시도 Queue 등록
[19895.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19896.54] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[19896.54] MASTER | DISTRIB | INFO | KV[1325] -> 워커2 배정, 대기열=2/10, 우선 재시도, 이전 실패 워커1 제외
[19897.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19897.54] MASTER | DISTRIB | INFO | KV[2183] -> 워커1 배정, 대기열=1/10, 우선 재시도, 이전 실패 워커2 제외
[19898.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19898.54] MASTER | DISTRIB | INFO | KV[2184] -> 워커1 배정, 대기열=2/10, 우선 재시도, 이전 실패 워커2 제외
[19899.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19899.54] MASTER | DISTRIB | INFO | KV[2545] -> 워커1 배정, 대기열=3/10, 우선 재시도, 이전 실패 워커2 제외
[19900.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19900.54] MASTER | DISTRIB | INFO | KV[2550] -> 워커1 배정, 대기열=4/10, 우선 재시도, 이전 실패 워커2 제외
[19901.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19901.54] MASTER | DISTRIB | INFO | KV[2562] -> 워커1 배정, 대기열=5/10, 우선 재시도, 이전 실패 워커2 제외
[19902.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19902.54] MASTER | DISTRIB | INFO | KV[2563] -> 워커1 배정, 대기열=6/10, 우선 재시도, 이전 실패 워커2 제외
[19903.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=TASK, 통신 지연=1.00초
[19903.54] MASTER | DISTRIB | INFO | KV[2567] -> 워커1 배정, 대기열=7/10, 우선 재시도, 이전 실패 워커2 제외
[19904.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19905.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19907.46] MASTER | RESULT | SUCCESS | KV[1326] 워커1 저장 완료, Key=614d, 값=2, 처리=1.92초
[19908.46] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19909.46] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19910.46] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19911.46] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19912.66] MASTER | RESULT | SUCCESS | KV[1327] 워커1 저장 완료, Key=a92f, 값=14, 처리=1.20초
[19913.66] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19914.66] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19915.66] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19916.66] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19917.66] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19920.55] MASTER | RESULT | SUCCESS | KV[1328] 워커1 저장 완료, Key=153d, 값=47, 처리=2.89초
[19921.55] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19922.55] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19923.55] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19925.78] MASTER | RESULT | SUCCESS | KV[1329] 워커1 저장 완료, Key=98dc, 값=41, 처리=2.23초
[19926.78] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19927.78] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19928.78] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19929.78] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19930.78] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19933.14] MASTER | RESULT | SUCCESS | KV[1330] 워커1 저장 완료, Key=a68d, 값=97, 처리=2.36초
[19934.14] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19935.14] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19936.14] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19937.14] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19939.24] MASTER | RESULT | SUCCESS | KV[1331] 워커1 저장 완료, Key=a917, 값=51, 처리=2.10초
[19940.24] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19941.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19942.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19943.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19945.95] MASTER | RESULT | SUCCESS | KV[1332] 워커1 저장 완료, Key=8d35, 값=3, 처리=2.71초
[19946.95] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19947.95] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19948.95] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19950.24] MASTER | RESULT | SUCCESS | KV[1333] 워커1 저장 완료, Key=c8ab, 값=12, 처리=1.29초
[19951.24] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19952.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19953.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19954.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19955.24] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19956.30] MASTER | RESULT | SUCCESS | KV[1334] 워커1 저장 완료, Key=c96b, 값=97, 처리=1.06초
[19957.30] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19958.30] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19959.30] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19962.19] MASTER | RESULT | SUCCESS | KV[1335] 워커1 저장 완료, Key=c116, 값=96, 처리=2.89초
[19963.19] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19964.19] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19965.19] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19966.19] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19967.19] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19968.54] MASTER | RESULT | SUCCESS | KV[1336] 워커1 저장 완료, Key=4bd0, 값=69, 처리=1.35초
[19969.54] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19970.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19971.54] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19974.51] MASTER | RESULT | FAIL | KV[1337] 워커1 처리 실패, 우선 재시도 Queue 등록
[19975.51] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19976.51] MASTER | NET | INFO | MASTER -> WORKER2, 메시지=TASK, 통신 지연=1.00초
[19976.51] MASTER | DISTRIB | INFO | KV[1337] -> 워커2 배정, 대기열=3/10, 우선 재시도, 이전 실패 워커1 제외
[19977.51] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19978.51] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19979.51] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19980.84] MASTER | RESULT | SUCCESS | KV[1338] 워커1 저장 완료, Key=f477, 값=34, 처리=1.33초
[19981.84] MASTER | NET | INFO | MASTER -> WORKER1, 메시지=RESULT_ACK, 통신 지연=1.00초
[19982.84] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19983.84] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=STATUS, 통신 지연=1.00초
[19984.84] MASTER | NET | INFO | WORKER1 -> MASTER, 메시지=RESULT, 통신 지연=1.00초
[19986.88] MASTER | RESULT | SUCCESS | KV[1339] 워커1 저장 완료, Key=ee60, 값=72, 처리=2.04초
