=== Worker4.txt (Worker Node 4 Log) ===
============================================================
Worker4 | Thread-based Worker | Ready Queue max=10
============================================================

[0.00] WORKER4 | INIT | INFO | 워커 Thread 시작, 마스터 연결 시도
[8707.87] WORKER4 | RECV | INFO | KV[3290] 일반 작업 수신, 대기열=1/10
[8708.87] WORKER4 | RECV | INFO | KV[3291] 일반 작업 수신, 대기열=1/10
[8709.87] WORKER4 | RECV | INFO | KV[3292] 일반 작업 수신, 대기열=1/10
[8711.87] WORKER4 | RECV | INFO | KV[3293] 일반 작업 수신, 대기열=2/10
[8712.87] WORKER4 | RECV | INFO | KV[3294] 일반 작업 수신, 대기열=1/10
[8713.87] WORKER4 | RECV | INFO | KV[3295] 일반 작업 수신, 대기열=1/10
[8714.87] WORKER4 | RECV | INFO | KV[3296] 일반 작업 수신, 대기열=1/10
[8715.87] WORKER4 | RECV | INFO | KV[3297] 일반 작업 수신, 대기열=1/10
[8716.87] WORKER4 | RECV | INFO | KV[3298] 일반 작업 수신, 대기열=1/10
[8717.87] WORKER4 | RECV | INFO | KV[3299] 일반 작업 수신, 대기열=1/10
[8718.87] WORKER4 | RECV | INFO | KV[3300] 일반 작업 수신, 대기열=2/10
[8720.87] WORKER4 | RECV | INFO | KV[3301] 일반 작업 수신, 대기열=1/10
[8721.87] WORKER4 | RECV | INFO | KV[3302] 일반 작업 수신, 대기열=1/10
[8722.87] WORKER4 | RECV | INFO | KV[3303] 일반 작업 수신, 대기열=1/10
[8723.87] WORKER4 | RECV | INFO | KV[3304] 일반 작업 수신, 대기열=1/10
[8724.87] WORKER4 | RECV | INFO | KV[3305] 일반 작업 수신, 대기열=1/10
[8725.87] WORKER4 | RECV | INFO | KV[3306] 일반 작업 수신, 대기열=1/10
[8726.87] WORKER4 | RECV | INFO | KV[3307] 일반 작업 수신, 대기열=1/10
[8728.87] WORKER4 | RECV | INFO | KV[3308] 일반 작업 수신, 대기열=1/10
[8729.87] WORKER4 | RECV | INFO | KV[3309] 일반 작업 수신, 대기열=1/10
[8730.87] WORKER4 | RECV | INFO | KV[3310] 일반 작업 수신, 대기열=1/10
[8731.87] WORKER4 | RECV | INFO | KV[3311] 일반 작업 수신, 대기열=1/10
[8732.87] WORKER4 | RECV | INFO | KV[3312] 일반 작업 수신, 대기열=2/10
[8733.87] WORKER4 | RECV | INFO | KV[3313] 일반 작업 수신, 대기열=1/10
[8735.87] WORKER4 | RECV | INFO | KV[3314] 일반 작업 수신, 대기열=1/10
[8736.87] WORKER4 | RECV | INFO | KV[3315] 일반 작업 수신, 대기열=1/10
[8737.87] WORKER4 | RECV | INFO | KV[3316] 일반 작업 수신, 대기열=1/10
[8738.87] WORKER4 | RECV | INFO | KV[3317] 일반 작업 수신, 대기열=1/10
[8739.87] WORKER4 | RECV | INFO | KV[3318] 일반 작업 수신, 대기열=1/10
[8741.87] WORKER4 | RECV | INFO | KV[3319] 일반 작업 수신, 대기열=1/10
[8742.87] WORKER4 | RECV | INFO | KV[3320] 일반 작업 수신, 대기열=1/10
[8743.87] WORKER4 | RECV | INFO | KV[3321] 일반 작업 수신, 대기열=1/10
[8744.87] WORKER4 | RECV | INFO | KV[3322] 일반 작업 수신, 대기열=1/10
[8746.87] WORKER4 | RECV | INFO | KV[3323] 일반 작업 수신, 대기열=1/10
[8747.87] WORKER4 | RECV | INFO | KV[3324] 일반 작업 수신, 대기열=1/10
[8748.87] WORKER4 | RECV | INFO | KV[3325] 일반 작업 수신, 대기열=1/10
[8750.87] WORKER4 | RECV | INFO | KV[3326] 일반 작업 수신, 대기열=1/10
[8751.87] WORKER4 | RECV | INFO | KV[3327] 일반 작업 수신, 대기열=2/10
[8780.83] WORKER4 | PROC | SUCCESS | KV[0784] 저장 완료, 처리=1.81초, 대기=618.91초
[8781.83] WORKER4 | RECV | INFO | KV[3345] 일반 작업 수신, 대기열=1/10
[8782.83] WORKER4 | RECV | INFO | KV[3346] 일반 작업 수신, 대기열=1/10
[8783.83] WORKER4 | RECV | INFO | KV[3347] 일반 작업 수신, 대기열=1/10
[8785.83] WORKER4 | RECV | INFO | KV[3348] 일반 작업 수신, 대기열=1/10
[8786.83] WORKER4 | RECV | INFO | KV[3349] 일반 작업 수신, 대기열=1/10
[8787.83] WORKER4 | RECV | INFO | KV[3350] 일반 작업 수신, 대기열=1/10
[9181.40] WORKER4 | PROC | SUCCESS | KV[0785] 저장 완료, 처리=2.37초, 대기=619.73초
[9182.40] WORKER4 | RECV | INFO | KV[0930] 우선 재시도 작업 수신, 대기열=1/10
[9183.40] WORKER4 | RECV | INFO | KV[0940] 우선 재시도 작업 수신, 대기열=1/10
[9184.40] WORKER4 | RECV | INFO | KV[0942] 우선 재시도 작업 수신, 대기열=1/10
[9185.40] WORKER4 | RECV | INFO | KV[1265] 우선 재시도 작업 수신, 대기열=1/10
[9884.74] WORKER4 | RECV | INFO | KV[0558] 우선 재시도 작업 수신, 대기열=1/10
[9885.74] WORKER4 | RECV | INFO | KV[0564] 우선 재시도 작업 수신, 대기열=1/10
[9886.74] WORKER4 | RECV | INFO | KV[0566] 우선 재시도 작업 수신, 대기열=1/10
[9887.74] WORKER4 | RECV | INFO | KV[0570] 우선 재시도 작업 수신, 대기열=1/10
[9889.74] WORKER4 | RECV | INFO | KV[0574] 우선 재시도 작업 수신, 대기열=1/10
[9890.74] WORKER4 | RECV | INFO | KV[0577] 우선 재시도 작업 수신, 대기열=1/10
[9891.74] WORKER4 | RECV | INFO | KV[0582] 우선 재시도 작업 수신, 대기열=1/10
[9896.46] WORKER4 | PROC | SUCCESS | KV[0786] 저장 완료, 처리=2.72초, 대기=621.09초
[9897.46] WORKER4 | RECV | INFO | KV[0587] 우선 재시도 작업 수신, 대기열=1/10
[9898.46] WORKER4 | RECV | INFO | KV[0597] 우선 재시도 작업 수신, 대기열=1/10
[9899.46] WORKER4 | RECV | INFO | KV[0600] 우선 재시도 작업 수신, 대기열=1/10
[9900.46] WORKER4 | RECV | INFO | KV[0638] 우선 재시도 작업 수신, 대기열=1/10
[9902.46] WORKER4 | RECV | INFO | KV[0643] 우선 재시도 작업 수신, 대기열=1/10
[9903.46] WORKER4 | RECV | INFO | KV[0648] 우선 재시도 작업 수신, 대기열=1/10
[9904.46] WORKER4 | RECV | INFO | KV[0649] 우선 재시도 작업 수신, 대기열=1/10
[9905.46] WORKER4 | RECV | INFO | KV[0651] 우선 재시도 작업 수신, 대기열=1/10
[9909.94] WORKER4 | PROC | SUCCESS | KV[0787] 저장 완료, 처리=2.48초, 대기=622.81초
[9910.94] WORKER4 | RECV | INFO | KV[0656] 우선 재시도 작업 수신, 대기열=1/10
[9918.94] WORKER4 | RECV | INFO | KV[3706] 일반 작업 수신, 대기열=1/10
[9920.94] WORKER4 | RECV | INFO | KV[3708] 일반 작업 수신, 대기열=1/10
[9922.94] WORKER4 | RECV | INFO | KV[3710] 일반 작업 수신, 대기열=1/10
[9925.94] WORKER4 | RECV | INFO | KV[3712] 일반 작업 수신, 대기열=1/10
[9926.94] WORKER4 | RECV | INFO | KV[3713] 일반 작업 수신, 대기열=1/10
[9927.94] WORKER4 | RECV | INFO | KV[3714] 일반 작업 수신, 대기열=1/10
[9928.94] WORKER4 | RECV | INFO | KV[3715] 일반 작업 수신, 대기열=1/10
[9933.90] WORKER4 | PROC | SUCCESS | KV[0788] 저장 완료, 처리=2.96초, 대기=624.30초
[9934.90] WORKER4 | RECV | INFO | KV[3716] 일반 작업 수신, 대기열=1/10
[9935.90] WORKER4 | RECV | INFO | KV[3717] 일반 작업 수신, 대기열=1/10
[9936.90] WORKER4 | RECV | INFO | KV[3718] 일반 작업 수신, 대기열=1/10
[9937.90] WORKER4 | RECV | INFO | KV[3719] 일반 작업 수신, 대기열=1/10
[9938.90] WORKER4 | RECV | INFO | KV[3720] 일반 작업 수신, 대기열=1/10
[9940.90] WORKER4 | RECV | INFO | KV[3721] 일반 작업 수신, 대기열=1/10
[9941.90] WORKER4 | RECV | INFO | KV[3722] 일반 작업 수신, 대기열=1/10
[9942.90] WORKER4 | RECV | INFO | KV[3723] 일반 작업 수신, 대기열=1/10
[9943.90] WORKER4 | RECV | INFO | KV[3724] 일반 작업 수신, 대기열=1/10
[9944.90] WORKER4 | RECV | INFO | KV[3725] 일반 작업 수신, 대기열=1/10
[9949.71] WORKER4 | PROC | SUCCESS | KV[0789] 저장 완료, 처리=2.81초, 대기=626.25초
[9950.71] WORKER4 | RECV | INFO | KV[3726] 일반 작업 수신, 대기열=1/10
[9951.71] WORKER4 | RECV | INFO | KV[3727] 일반 작업 수신, 대기열=1/10
[9952.71] WORKER4 | RECV | INFO | KV[3728] 일반 작업 수신, 대기열=1/10
[9953.71] WORKER4 | RECV | INFO | KV[3729] 일반 작업 수신, 대기열=1/10
[9954.71] WORKER4 | RECV | INFO | KV[3730] 일반 작업 수신, 대기열=1/10
[9955.71] WORKER4 | RECV | INFO | KV[3731] 일반 작업 수신, 대기열=1/10
[9957.71] WORKER4 | RECV | INFO | KV[3732] 일반 작업 수신, 대기열=1/10
[9958.71] WORKER4 | RECV | INFO | KV[3733] 일반 작업 수신, 대기열=1/10
[9959.71] WORKER4 | RECV | INFO | KV[3734] 일반 작업 수신, 대기열=1/10
[9960.71] WORKER4 | RECV | INFO | KV[3735] 일반 작업 수신, 대기열=1/10
[9961.71] WORKER4 | RECV | INFO | KV[3736] 일반 작업 수신, 대기열=1/10
[9962.71] WORKER4 | RECV | INFO | KV[3737] 일반 작업 수신, 대기열=1/10
[9965.99] WORKER4 | PROC | SUCCESS | KV[0790] 저장 완료, 처리=1.28초, 대기=628.07초
[9966.99] WORKER4 | RECV | INFO | KV[3738] 일반 작업 수신, 대기열=1/10
[9967.99] WORKER4 | RECV | INFO | KV[3739] 일반 작업 수신, 대기열=1/10
[9968.99] WORKER4 | RECV | INFO | KV[3740] 일반 작업 수신, 대기열=1/10
[9969.99] WORKER4 | RECV | INFO | KV[3741] 일반 작업 수신, 대기열=1/10
[9970.99] WORKER4 | RECV | INFO | KV[3742] 일반 작업 수신, 대기열=1/10
[9971.99] WORKER4 | RECV | INFO | KV[3743] 일반 작업 수신, 대기열=1/10
[9972.99] WORKER4 | RECV | INFO | KV[3744] 일반 작업 수신, 대기열=1/10
[9974.99] WORKER4 | RECV | INFO | KV[3745] 일반 작업 수신, 대기열=2/10
[9975.99] WORKER4 | RECV | INFO | KV[3746] 일반 작업 수신, 대기열=3/10
[9976.99] WORKER4 | RECV | INFO | KV[3747] 일반 작업 수신, 대기열=4/10
[9977.99] WORKER4 | RECV | INFO | KV[3748] 일반 작업 수신, 대기열=5/10
[9978.99] WORKER4 | RECV | INFO | KV[3749] 일반 작업 수신, 대기열=6/10
[9979.99] WORKER4 | RECV | INFO | KV[3750] 일반 작업 수신, 대기열=5/10
[9980.99] WORKER4 | RECV | INFO | KV[3751] 일반 작업 수신, 대기열=3/10
[9984.45] WORKER4 | PROC | SUCCESS | KV[0791] 저장 완료, 처리=1.46초, 대기=627.35초
[9985.45] WORKER4 | RECV | INFO | KV[3752] 일반 작업 수신, 대기열=1/10
[9986.45] WORKER4 | RECV | INFO | KV[3753] 일반 작업 수신, 대기열=2/10
[9987.45] WORKER4 | RECV | INFO | KV[3754] 일반 작업 수신, 대기열=1/10
[9988.45] WORKER4 | RECV | INFO | KV[3755] 일반 작업 수신, 대기열=1/10
[9989.45] WORKER4 | RECV | INFO | KV[3756] 일반 작업 수신, 대기열=1/10
[9990.45] WORKER4 | RECV | INFO | KV[3757] 일반 작업 수신, 대기열=2/10
[9991.45] WORKER4 | RECV | INFO | KV[3758] 일반 작업 수신, 대기열=3/10
[9992.45] WORKER4 | RECV | INFO | KV[3759] 일반 작업 수신, 대기열=3/10
[9994.45] WORKER4 | RECV | INFO | KV[3760] 일반 작업 수신, 대기열=2/10
[9995.45] WORKER4 | RECV | INFO | KV[3761] 일반 작업 수신, 대기열=1/10
[9996.45] WORKER4 | RECV | INFO | KV[3762] 일반 작업 수신, 대기열=1/10
[9997.45] WORKER4 | RECV | INFO | KV[3763] 일반 작업 수신, 대기열=1/10
[9998.45] WORKER4 | RECV | INFO | KV[3764] 일반 작업 수신, 대기열=2/10
[9999.45] WORKER4 | RECV | INFO | KV[3765] 일반 작업 수신, 대기열=1/10
[10000.45] WORKER4 | RECV | INFO | KV[3766] 일반 작업 수신, 대기열=1/10
[10001.45] WORKER4 | RECV | INFO | KV[3767] 일반 작업 수신, 대기열=1/10
[10006.30] WORKER4 | PROC | SUCCESS | KV[0792] 저장 완료, 처리=2.85초, 대기=627.81초
[10007.30] WORKER4 | RECV | INFO | KV[3768] 일반 작업 수신, 대기열=1/10
[10008.30] WORKER4 | RECV | INFO | KV[3769] 일반 작업 수신, 대기열=1/10
[10009.30] WORKER4 | RECV | INFO | KV[3770] 일반 작업 수신, 대기열=1/10
[10010.30] WORKER4 | RECV | INFO | KV[3771] 일반 작업 수신, 대기열=1/10
[10011.30] WORKER4 | RECV | INFO | KV[3772] 일반 작업 수신, 대기열=1/10
[10012.30] WORKER4 | RECV | INFO | KV[3773] 일반 작업 수신, 대기열=1/10
[10013.30] WORKER4 | RECV | INFO | KV[3774] 일반 작업 수신, 대기열=1/10
[10014.30] WORKER4 | RECV | INFO | KV[3775] 일반 작업 수신, 대기열=1/10
[10015.30] WORKER4 | RECV | INFO | KV[3776] 일반 작업 수신, 대기열=1/10
[10017.30] WORKER4 | RECV | INFO | KV[3777] 일반 작업 수신, 대기열=2/10
[10018.30] WORKER4 | RECV | INFO | KV[3778] 일반 작업 수신, 대기열=2/10
[10019.30] WORKER4 | RECV | INFO | KV[3779] 일반 작업 수신, 대기열=1/10
[10020.30] WORKER4 | RECV | INFO | KV[3780] 일반 작업 수신, 대기열=1/10
[10021.30] WORKER4 | RECV | INFO | KV[3781] 일반 작업 수신, 대기열=1/10
[10022.30] WORKER4 | RECV | INFO | KV[3782] 일반 작업 수신, 대기열=2/10
[10023.30] WORKER4 | RECV | INFO | KV[3783] 일반 작업 수신, 대기열=1/10
[10024.30] WORKER4 | RECV | INFO | KV[3784] 일반 작업 수신, 대기열=1/10
[10025.30] WORKER4 | RECV | INFO | KV[3785] 일반 작업 수신, 대기열=1/10
[10029.18] WORKER4 | PROC | SUCCESS | KV[0793] 저장 완료, 처리=1.88초, 대기=629.66초
[10030.18] WORKER4 | RECV | INFO | KV[3786] 일반 작업 수신, 대기열=1/10
[10031.18] WORKER4 | RECV | INFO | KV[3787] 일반 작업 수신, 대기열=1/10
[10032.18] WORKER4 | RECV | INFO | KV[3788] 일반 작업 수신, 대기열=1/10
[10033.18] WORKER4 | RECV | INFO | KV[3789] 일반 작업 수신, 대기열=1/10
[10034.18] WORKER4 | RECV | INFO | KV[3790] 일반 작업 수신, 대기열=1/10
[10035.18] WORKER4 | RECV | INFO | KV[3791] 일반 작업 수신, 대기열=1/10
[10036.18] WORKER4 | RECV | INFO | KV[3792] 일반 작업 수신, 대기열=1/10
[10037.18] WORKER4 | RECV | INFO | KV[3793] 일반 작업 수신, 대기열=1/10
[10038.18] WORKER4 | RECV | INFO | KV[3794] 일반 작업 수신, 대기열=1/10
[10039.18] WORKER4 | RECV | INFO | KV[3795] 일반 작업 수신, 대기열=1/10
[10041.18] WORKER4 | RECV | INFO | KV[3796] 일반 작업 수신, 대기열=1/10
[10042.18] WORKER4 | RECV | INFO | KV[3797] 일반 작업 수신, 대기열=1/10
[10043.18] WORKER4 | RECV | INFO | KV[3798] 일반 작업 수신, 대기열=1/10
[10044.18] WORKER4 | RECV | INFO | KV[3799] 일반 작업 수신, 대기열=1/10
[10045.18] WORKER4 | RECV | INFO | KV[3800] 일반 작업 수신, 대기열=1/10
[10046.18] WORKER4 | RECV | INFO | KV[3801] 일반 작업 수신, 대기열=1/10
[10047.18] WORKER4 | RECV | INFO | KV[3802] 일반 작업 수신, 대기열=1/10
[10048.18] WORKER4 | RECV | INFO | KV[3803] 일반 작업 수신, 대기열=1/10
[10049.18] WORKER4 | RECV | INFO | KV[3804] 일반 작업 수신, 대기열=2/10
[10050.18] WORKER4 | RECV | INFO | KV[3805] 일반 작업 수신, 대기열=3/10
[10052.18] WORKER4 | RECV | INFO | KV[3806] 일반 작업 수신, 대기열=3/10
[10053.18] WORKER4 | RECV | INFO | KV[3807] 일반 작업 수신, 대기열=2/10
[10054.18] WORKER4 | RECV | INFO | KV[3808] 일반 작업 수신, 대기열=1/10
[10055.18] WORKER4 | RECV | INFO | KV[3809] 일반 작업 수신, 대기열=1/10
[10057.18] WORKER4 | RECV | INFO | KV[3810] 일반 작업 수신, 대기열=1/10
[10058.18] WORKER4 | RECV | INFO | KV[3811] 일반 작업 수신, 대기열=1/10
[10059.18] WORKER4 | RECV | INFO | KV[3812] 일반 작업 수신, 대기열=1/10
[10060.18] WORKER4 | RECV | INFO | KV[3813] 일반 작업 수신, 대기열=1/10
[10061.18] WORKER4 | RECV | INFO | KV[3814] 일반 작업 수신, 대기열=1/10
[10062.18] WORKER4 | RECV | INFO | KV[3815] 일반 작업 수신, 대기열=1/10
[10063.18] WORKER4 | RECV | INFO | KV[3816] 일반 작업 수신, 대기열=1/10
[10064.18] WORKER4 | RECV | INFO | KV[3817] 일반 작업 수신, 대기열=1/10
[10065.18] WORKER4 | RECV | INFO | KV[3818] 일반 작업 수신, 대기열=1/10
[10067.18] WORKER4 | RECV | INFO | KV[3819] 일반 작업 수신, 대기열=1/10
[10068.18] WORKER4 | RECV | INFO | KV[3820] 일반 작업 수신, 대기열=1/10
[10069.18] WORKER4 | RECV | INFO | KV[3821] 일반 작업 수신, 대기열=1/10
[10070.18] WORKER4 | RECV | INFO | KV[3822] 일반 작업 수신, 대기열=2/10
[10071.18] WORKER4 | RECV | INFO | KV[3823] 일반 작업 수신, 대기열=2/10
[10072.18] WORKER4 | RECV | INFO | KV[3824] 일반 작업 수신, 대기열=1/10
[10073.18] WORKER4 | RECV | INFO | KV[3825] 일반 작업 수신, 대기열=1/10
[10074.18] WORKER4 | RECV | INFO | KV[3826] 일반 작업 수신, 대기열=1/10
[10078.10] WORKER4 | PROC | SUCCESS | KV[0794] 저장 완료, 처리=1.92초, 대기=630.54초
[10079.10] WORKER4 | RECV | INFO | KV[3827] 일반 작업 수신, 대기열=1/10
[10080.10] WORKER4 | RECV | INFO | KV[3828] 일반 작업 수신, 대기열=1/10
[10081.10] WORKER4 | RECV | INFO | KV[3829] 일반 작업 수신, 대기열=1/10
[10082.10] WORKER4 | RECV | INFO | KV[3830] 일반 작업 수신, 대기열=1/10
[10083.10] WORKER4 | RECV | INFO | KV[3831] 일반 작업 수신, 대기열=1/10
[10084.10] WORKER4 | RECV | INFO | KV[3832] 일반 작업 수신, 대기열=1/10
[10086.10] WORKER4 | RECV | INFO | KV[3833] 일반 작업 수신, 대기열=2/10
[10087.10] WORKER4 | RECV | INFO | KV[3834] 일반 작업 수신, 대기열=1/10
[10088.10] WORKER4 | RECV | INFO | KV[3835] 일반 작업 수신, 대기열=1/10
[10089.10] WORKER4 | RECV | INFO | KV[3836] 일반 작업 수신, 대기열=1/10
[10090.10] WORKER4 | RECV | INFO | KV[3837] 일반 작업 수신, 대기열=1/10
[10091.10] WORKER4 | RECV | INFO | KV[3838] 일반 작업 수신, 대기열=1/10
[10094.79] WORKER4 | PROC | FAIL | KV[0795] 처리 실패, 20% 규칙
[10099.72] WORKER4 | PROC | SUCCESS | KV[1123] 저장 완료, 처리=1.93초, 대기=27.39초
[10102.72] WORKER4 | LB | SUCCESS | 워커2 수신 완료, 전송ID=2-16, 작업=1123:0,1122:0,1121:0
[10107.47] WORKER4 | PROC | SUCCESS | KV[1122] 저장 완료, 처리=2.75초, 대기=31.32초
[10114.08] WORKER4 | PROC | FAIL | KV[1121] 처리 실패, 20% 규칙
[10119.89] WORKER4 | PROC | SUCCESS | KV[0796] 저장 완료, 처리=1.81초, 대기=639.44초
[10133.30] WORKER4 | PROC | SUCCESS | KV[0797] 저장 완료, 처리=1.41초, 대기=640.25초
[10160.30] WORKER4 | PROC | FAIL | KV[1408] Queue 초과로 재할당
[10162.30] WORKER4 | PROC | FAIL | KV[1410] Queue 초과로 재할당
[10164.30] WORKER4 | PROC | FAIL | KV[0223] Queue 초과로 재할당
[10166.30] WORKER4 | PROC | FAIL | KV[1412] Queue 초과로 재할당
[10169.30] WORKER4 | PROC | FAIL | KV[1414] Queue 초과로 재할당
[10171.30] WORKER4 | PROC | FAIL | KV[1416] Queue 초과로 재할당
[10174.30] WORKER4 | PROC | FAIL | KV[1418] Queue 초과로 재할당
[10176.30] WORKER4 | PROC | FAIL | KV[1420] Queue 초과로 재할당
[10178.30] WORKER4 | PROC | FAIL | KV[1422] Queue 초과로 재할당
[10181.30] WORKER4 | PROC | FAIL | KV[1424] Queue 초과로 재할당
[10183.30] WORKER4 | PROC | FAIL | KV[1426] Queue 초과로 재할당
[10185.30] WORKER4 | PROC | FAIL | KV[1428] Queue 초과로 재할당
[10188.30] WORKER4 | PROC | FAIL | KV[0224] Queue 초과로 재할당
[10190.30] WORKER4 | PROC | FAIL | KV[1451] Queue 초과로 재할당
[10192.30] WORKER4 | PROC | FAIL | KV[1453] Queue 초과로 재할당
[10194.30] WORKER4 | PROC | FAIL | KV[1455] Queue 초과로 재할당
[10196.30] WORKER4 | PROC | FAIL | KV[1457] Queue 초과로 재할당
[10198.30] WORKER4 | PROC | FAIL | KV[1459] Queue 초과로 재할당
[10200.30] WORKER4 | PROC | FAIL | KV[1461] Queue 초과로 재할당
[10202.30] WORKER4 | PROC | FAIL | KV[1463] Queue 초과로 재할당
[10205.30] WORKER4 | PROC | FAIL | KV[1465] Queue 초과로 재할당
[10207.30] WORKER4 | PROC | FAIL | KV[1467] Queue 초과로 재할당
[10209.30] WORKER4 | PROC | FAIL | KV[1468] Queue 초과로 재할당
[10211.30] WORKER4 | PROC | FAIL | KV[1469] Queue 초과로 재할당
[10213.30] WORKER4 | PROC | FAIL | KV[1470] Queue 초과로 재할당
[10215.30] WORKER4 | PROC | FAIL | KV[1471] Queue 초과로 재할당
[10217.30] WORKER4 | PROC | FAIL | KV[1472] Queue 초과로 재할당
[10219.30] WORKER4 | PROC | FAIL | KV[1473] Queue 초과로 재할당
[10221.30] WORKER4 | PROC | FAIL | KV[1474] Queue 초과로 재할당
[10223.30] WORKER4 | PROC | FAIL | KV[1475] Queue 초과로 재할당
[10226.30] WORKER4 | PROC | FAIL | KV[1476] Queue 초과로 재할당
[10234.45] WORKER4 | PROC | FAIL | KV[0203] 처리 실패, 20% 규칙
[10241.45] WORKER4 | LB | SUCCESS | 워커3 수신 완료, 전송ID=3-21, 작업=1640:0
[10248.29] WORKER4 | PROC | FAIL | KV[0202] 처리 실패, 20% 규칙
[10265.27] WORKER4 | PROC | SUCCESS | KV[0179] 저장 완료, 처리=1.98초, 대기=0.00초
[10276.27] WORKER4 | LB | SUCCESS | 워커1 이전 완료, 전송ID=4-10, 작업=1640:0,0800:0,0799:0
[10280.91] WORKER4 | PROC | FAIL | KV[0174] 처리 실패, 20% 규칙
[10286.83] WORKER4 | PROC | SUCCESS | KV[0173] 저장 완료, 처리=2.92초, 대기=490.75초
[10292.49] WORKER4 | PROC | SUCCESS | KV[0168] 저장 완료, 처리=2.66초, 대기=494.67초
[10297.24] WORKER4 | PROC | SUCCESS | KV[0160] 저장 완료, 처리=1.75초, 대기=498.32초
[10302.46] WORKER4 | PROC | SUCCESS | KV[0156] 저장 완료, 처리=2.22초, 대기=501.07초
[10306.82] WORKER4 | PROC | FAIL | KV[0798] 처리 실패, 20% 규칙
[10311.84] WORKER4 | PROC | SUCCESS | KV[1477] 저장 완료, 처리=1.02초, 대기=9.52초
[10318.44] WORKER4 | PROC | FAIL | KV[1478] 처리 실패, 20% 규칙
[10323.44] WORKER4 | PROC | SUCCESS | KV[1479] 저장 완료, 처리=2.00초, 대기=10.13초
[10328.90] WORKER4 | PROC | SUCCESS | KV[1481] 저장 완료, 처리=2.46초, 대기=10.13초
[10336.68] WORKER4 | PROC | FAIL | KV[1483] 처리 실패, 20% 규칙
[10341.89] WORKER4 | PROC | SUCCESS | KV[1485] 저장 완료, 처리=2.21초, 대기=10.37초
[10347.96] WORKER4 | PROC | SUCCESS | KV[1487] 저장 완료, 처리=1.07초, 대기=10.58초
[10353.20] WORKER4 | PROC | FAIL | KV[1489] 처리 실패, 20% 규칙
[10357.40] WORKER4 | PROC | SUCCESS | KV[1827] 저장 완료, 처리=1.20초, 대기=0.00초
[10363.67] WORKER4 | PROC | FAIL | KV[1828] 처리 실패, 20% 규칙
[10369.97] WORKER4 | PROC | SUCCESS | KV[1829] 저장 완료, 처리=1.30초, 대기=1.47초
[10375.88] WORKER4 | PROC | SUCCESS | KV[1830] 저장 완료, 처리=1.91초, 대기=1.77초
[10380.26] WORKER4 | PROC | SUCCESS | KV[1831] 저장 완료, 처리=1.38초, 대기=2.68초
[10386.76] WORKER4 | PROC | FAIL | KV[1832] 처리 실패, 20% 규칙
[10392.30] WORKER4 | PROC | SUCCESS | KV[1833] 저장 완료, 처리=1.54초, 대기=3.56초
[10398.79] WORKER4 | PROC | SUCCESS | KV[1834] 저장 완료, 처리=2.49초, 대기=4.10초
[10404.78] WORKER4 | PROC | SUCCESS | KV[1835] 저장 완료, 처리=2.99초, 대기=5.59초
[10411.23] WORKER4 | PROC | SUCCESS | KV[1836] 저장 완료, 처리=1.45초, 대기=7.58초
[10416.60] WORKER4 | PROC | FAIL | KV[1837] 처리 실패, 20% 규칙
[10422.80] WORKER4 | PROC | SUCCESS | KV[1838] 저장 완료, 처리=1.20초, 대기=8.40초
[10428.26] WORKER4 | PROC | SUCCESS | KV[1839] 저장 완료, 처리=1.46초, 대기=8.60초
[10433.83] WORKER4 | PROC | FAIL | KV[1840] 처리 실패, 20% 규칙
[10439.11] WORKER4 | PROC | SUCCESS | KV[1841] 저장 완료, 처리=1.28초, 대기=9.63초
[10445.49] WORKER4 | PROC | SUCCESS | KV[1842] 저장 완료, 처리=2.38초, 대기=9.91초
[10450.93] WORKER4 | PROC | FAIL | KV[1843] 처리 실패, 20% 규칙
[10457.82] WORKER4 | PROC | SUCCESS | KV[1844] 저장 완료, 처리=1.89초, 대기=12.73초
[10464.47] WORKER4 | PROC | FAIL | KV[1845] 처리 실패, 20% 규칙
[10470.10] WORKER4 | PROC | SUCCESS | KV[1846] 저장 완료, 처리=1.63초, 대기=15.28초
[10475.59] WORKER4 | PROC | SUCCESS | KV[1847] 저장 완료, 처리=1.49초, 대기=14.91초
[10480.70] WORKER4 | PROC | FAIL | KV[1848] 처리 실패, 20% 규칙
[10486.79] WORKER4 | PROC | FAIL | KV[1849] 처리 실패, 20% 규칙
[10492.51] WORKER4 | PROC | FAIL | KV[1850] 처리 실패, 20% 규칙
[10499.08] WORKER4 | PROC | SUCCESS | KV[1851] 저장 완료, 처리=1.57초, 대기=18.32초
[10504.77] WORKER4 | PROC | SUCCESS | KV[1852] 저장 완료, 처리=1.69초, 대기=18.90초
[10510.75] WORKER4 | PROC | SUCCESS | KV[1853] 저장 완료, 처리=1.98초, 대기=19.58초
[10517.01] WORKER4 | PROC | SUCCESS | KV[1854] 저장 완료, 처리=1.26초, 대기=20.56초
[10521.75] WORKER4 | PROC | SUCCESS | KV[1855] 저장 완료, 처리=1.74초, 대기=20.83초
[10528.62] WORKER4 | PROC | FAIL | KV[1861] 처리 실패, 20% 규칙
[10534.57] WORKER4 | PROC | FAIL | KV[1863] 처리 실패, 20% 규칙
[10539.83] WORKER4 | PROC | SUCCESS | KV[1865] 저장 완료, 처리=1.26초, 대기=0.81초
[10576.99] WORKER4 | PROC | SUCCESS | KV[0218] 저장 완료, 처리=1.04초, 대기=0.00초
